0	1
0	0
45	32
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	92
424	609
0	1
1	1
83	108
10	17
4	11
1551	1347
25	28
0	0
0	1
277	185
4	5
0	1
3	1
107	98
197	190
245	215
34	21
4	8
0	0
0	0
418	391
142	150
0	0
9	4
654	646
0	0
805	695
0	0
244	127
140	74
2	0
107	84
0	1
0	0
0	1
3109	2926
0	0
13	14
65	77
0	0
983	1101
117	74
3	3
2	1
139	164
2031	2320
1170	895
1	0
0	2
847	706
364	350
1	0
730	570
0	0
104	92
0	0
2731	2172
0	0
14	21
180	149
0	0
535	411
19	17
745	698
1	0
0	0
0	0
0	0
0	0
1	2
1	4
1338	1322
1	0
0	0
175	232
1	0
4	5
0	0
60	39
0	0
1287	1107
7624	6591
23	12
4447	3796
4	0
5	10
3178	2639
0	0
378	351
8	15
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
211	171
1	0
5	2
745	682
5	2
2	0
93	86
2204	1857
0	0
44	5
0	0
0	0
1	0
1586	1640
0	0
16	12
1	4
514	375
0	0
454	423
2	0
1	0
0	1
1	0
1	5
2	3
586	400
1533	1442
0	0
143	99
0	0
6	1
610	555
617	510
1	0
195	157
2	1
0	0
0	0
0	0
0	0
0	0
2	0
1	2
0	0
1553	1292
0	0
230	192
0	0
156	179
544	688
0	0
42	43
21	33
201	167
102	80
0	0
3	3
28	7
12	11
0	0
3	1
506	370
0	0
0	0
0	0
0	0
0	0
229	240
228	238
0	0
6	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	4
0	0
0	0
0	0
1	3
0	0
0	0
1245	1212
0	0
1	1
1	0
463	413
1	0
0	0
4	12
79	103
0	0
9	5
0	0
2	2
15	10
0	1
0	0
0	0
0	0
0	0
125	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
3	1
0	0
0	0
135	84
0	0
15	12
19	23
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
170	171
0	0
3	0
0	0
113	134
0	0
0	0
0	0
0	0
0	0
2794	2551
22	16
0	0
573	531
0	0
326	272
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
648	517
10	4
0	0
0	0
0	0
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
477	358
17	19
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
375	316
0	0
1	1
307	322
2686	1865
18	21
0	0
1	0
4	16
0	1
0	0
208	137
1165	704
0	0
0	0
0	1
2	0
0	0
0	0
1	0
0	0
1837	1692
8	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
454	360
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	2
228	218
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	1
405	268
1	0
1	0
5	4
5	2
0	0
1113	1028
0	0
158	79
0	0
0	0
2433	1505
3	1
0	0
0	0
661	460
0	0
0	0
2	8
0	1
0	0
0	0
0	0
2876	2473
0	0
11	4
1	2
9428	6098
0	0
461	457
0	0
2	1
1	0
208	183
0	0
0	0
3567	3718
1	0
0	0
0	0
0	0
1	0
29	27
0	0
2	0
23	22
0	0
0	0
0	0
0	0
1276	1294
2	7
27	15
3	0
0	0
179	143
69	50
8	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
893	809
0	0
22	39
0	0
0	0
129	161
0	0
0	0
796	710
0	0
0	0
725	727
20	7
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
636	654
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	1
259	293
29	22
690	606
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
282	71
0	0
5	0
8674	7270
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
97	98
1	0
1273	903
2	3
0	0
0	0
0	0
0	4
0	0
0	0
515	510
2	0
0	0
0	0
0	0
3	7
290	203
0	0
0	0
1050	909
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	4
0	0
1061	918
3	4
5	3
0	1
15	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
564	533
81	63
1	0
0	0
0	0
0	0
1	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
209	170
0	0
352	307
0	0
0	0
3	1
90	79
1	0
0	0
0	0
0	0
9	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1266	1080
12	6
1	1
5	4
0	5
319	282
1	3
0	0
1	0
30	34
0	0
636	560
34	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
441	500
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
510	394
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	0
282	170
1612	1308
0	2
0	0
0	0
1160	1103
17	27
0	0
0	0
522	487
1	7
0	0
45	36
4	0
0	1
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
219	158
0	0
1	5
2	11
19	26
248	232
0	0
0	0
7	12
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
623	533
571	496
10	6
0	0
0	0
0	0
320	223
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1856	1565
5	3
0	0
1	0
0	0
0	0
0	0
0	1
0	0
805	907
1	4
2	1
0	0
6	3
232	239
1	4
181	185
0	0
0	0
0	0
0	0
0	0
0	0
0	0
98	73
1	0
1	0
190	182
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
205	139
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
336	295
4426	4022
2	0
5979	5529
22	20
0	0
349	319
741	652
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
20	25
604	579
203	170
0	0
48	44
0	0
0	0
0	0
0	0
0	0
275	219
29	21
0	4
804	681
0	0
0	0
0	0
0	0
325	265
4	5
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
450	387
560	435
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	46
0	0
1	0
487	390
0	1
0	0
8	2
0	0
0	0
0	0
0	0
0	0
0	4
62	45
0	1
0	0
0	0
0	0
171	159
3	4
359	313
241	270
0	0
258	198
0	0
0	0
0	0
5	0
0	0
29	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
1	4
183	184
0	0
0	0
4	4
0	0
9177	7425
0	0
62	47
337	242
3	0
10	2
2	1
0	1
126	86
570	576
0	0
1	0
0	0
0	0
0	0
1855	1508
3	1
125	104
0	0
4	3
2	1
0	0
2013	1587
4	5
1	3
5	3
0	1
5	2
0	0
9	2
0	0
0	0
0	0
0	0
184	161
345	388
811	592
144	127
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	22
0	0
0	0
0	0
0	0
87	41
0	0
0	1
0	0
17	13
0	0
0	0
2	0
196	192
3	6
0	0
172	176
5	2
4	5
0	0
0	0
0	1
47	37
128	88
138	83
0	0
0	0
0	0
7	13
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
753	691
0	1
355	337
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
33	35
380	346
11	12
641	509
0	0
3	0
701	645
7	10
0	0
625	645
0	0
1	0
0	0
0	0
0	0
249	154
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
89	71
0	0
0	0
195	200
923	838
0	0
127	75
0	0
0	0
0	0
0	0
0	0
5	1
0	0
1	0
433	431
453	415
467	469
0	0
119	168
0	0
0	0
0	0
0	0
27	18
1	1
1	0
0	0
0	0
0	0
0	0
88	60
1	0
0	0
0	0
393	304
365	327
0	0
2	0
524	497
85	82
0	1
0	0
0	0
0	0
0	0
0	0
0	1
65	52
0	0
0	0
3537	3115
0	0
0	0
846	756
3	1
0	0
0	0
1907	1586
21	16
266	284
2	3
413	507
787	830
0	0
11	8
34	39
669	410
130	91
0	0
346	225
3037	2826
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	5
0	0
0	0
0	0
43	47
0	0
0	0
1	0
0	0
1337	700
492	362
0	0
2	0
10	5
407	405
6	4
333	247
0	0
10	17
0	0
0	0
185	221
657	598
0	0
1	0
0	0
6	7
193	169
0	1
0	0
3666	2969
12	11
793	687
0	0
2	1
0	0
383	247
0	0
536	366
0	0
0	0
0	0
1	1
0	0
954	890
0	0
0	0
2067	1585
2	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
35	39
0	0
0	0
0	0
1	0
0	0
0	0
31	15
0	0
958	776
0	0
0	4
247	280
0	0
12	4
208	193
0	0
0	0
276	208
789	546
0	0
2	1
35	26
1	0
0	0
0	0
0	0
0	2
0	0
0	0
509	433
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
200	142
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	2
2698	1916
1	0
0	0
0	0
2	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	2
1	3
0	0
0	0
0	0
0	1
35	29
248	358
6	5
354	282
11	15
0	2
0	0
0	0
6	3
0	0
0	0
0	0
0	0
220	179
0	2
6	6
7	17
757	791
0	0
1	2
3	38
0	0
0	0
0	0
0	0
0	0
0	0
512	416
0	1
278	178
1	1
0	0
59	40
2906	2753
1789	1467
362	328
3	0
0	3
832	758
0	0
0	0
2	0
0	0
1	0
0	0
4	0
0	0
0	0
0	1
3	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	7
42	45
450	288
5	0
342	330
894	670
0	0
0	0
0	0
0	0
443	304
0	0
1	0
460	401
21	26
1735	1419
0	0
7950	7551
40	35
12	2
0	0
0	0
0	0
0	0
0	2
8	10
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
350	427
0	0
613	580
210	190
2	4
1012	846
1168	1088
60	55
3	1
235	208
0	0
0	0
1057	887
0	0
4	4
299	263
0	0
0	0
3	1
0	0
3382	2827
0	0
0	0
2	0
343	299
0	0
0	0
110	79
9	0
312	254
0	0
0	0
4	3
1	1
4	0
3	0
165	107
8	12
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	23
1	0
0	2
0	0
141	101
594	474
2718	2347
0	2
545	462
1	0
1578	1073
2	0
4	0
0	1
0	0
218	186
3	5
17	12
250	205
14	17
162	151
56	41
13	10
1024	670
4	1
431	139
3	1
0	0
102	82
0	0
0	0
0	0
5	8
0	0
366	258
20	15
964	819
7	2
0	0
9	2
42	27
0	0
0	0
170	131
449	239
0	0
1	0
2	2
3	1
517	374
0	0
0	1
1283	1100
1519	1509
1	0
9	5
0	0
0	0
0	0
0	0
0	0
890	752
0	0
6	13
13	8
0	0
92	75
0	0
66	28
1	0
26	24
17	11
6	0
15	15
117	62
0	0
0	0
5	2
2	2
0	0
610	436
76	81
132	139
229	247
1	0
0	0
1544	1044
0	0
13	42
0	0
327	285
1001	803
1	1
6	1
229	237
9	5
0	0
0	0
0	0
41	24
2309	2147
0	0
695	542
5	0
937	857
585	382
4	1
8	10
60	57
0	0
677	576
4	2
0	0
0	0
4	2
125	32
0	0
1	0
3	0
0	0
1	0
1	0
0	0
641	400
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1319	744
0	1
0	0
0	4
0	4
3	4
5	4
2	0
1	2
0	0
0	2
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1166	967
1	0
0	0
0	0
2249	2032
0	0
0	1
0	0
0	0
3	3
512	458
1951	1813
0	0
0	0
0	0
385	304
38	21
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
243	184
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
123	133
0	0
0	0
0	0
0	0
0	0
0	0
3580	3426
2	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
752	628
1	3
7	4
0	0
0	1
0	1
0	0
58	23
0	1
4	2
228	191
3	1
2	0
703	584
10	7
1275	945
3	0
0	0
0	0
379	341
0	7
1	0
3	4
0	0
535	453
302	319
0	0
0	0
17	12
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
10	4
8	12
2	1
4	1
3	0
0	0
3	0
6	1
1030	883
1	1
20	18
6	5
0	2
0	0
0	0
0	0
0	0
4	0
4	0
2363	1882
42	23
0	0
5	1
912	810
0	0
1417	1273
0	0
4	3
837	679
758	720
0	0
0	0
5	12
5	4
0	0
1	1
331	316
0	1
0	0
590	465
2	0
2	2
0	0
542	598
0	0
1	0
18	30
124	87
1	0
0	4
92	110
0	0
389	348
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	0
1	3
0	0
2	0
0	0
0	0
0	0
12	5
0	0
1	0
0	1
0	1
3	8
10	4
622	526
5	1
981	879
0	0
0	0
212	121
1	2
14	24
0	0
2	0
1252	840
6	9
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	19
0	0
1	1
123	93
1	2
1	0
0	0
18	13
2	2
157	161
0	4
1	0
0	7
1079	990
0	0
0	0
1	0
0	0
2	4
113	80
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
1726	1737
720	868
736	630
0	0
2	13
6	3
0	0
4	2
0	0
99	62
0	0
22	12
2	1
827	703
0	0
0	0
0	0
0	0
1	0
937	897
1	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1306	1176
3	0
0	0
8	8
0	0
0	2
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	1
152	147
3	0
0	0
0	0
0	0
0	0
0	0
0	0
187	169
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
801	474
5	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
679	681
0	0
0	1
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
342	320
0	0
1128	884
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
716	651
4	2
0	0
0	0
0	0
295	212
0	0
0	0
0	0
0	0
25	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
377	316
0	0
2	0
17	11
3	3
340	341
0	0
0	0
17	12
0	0
0	0
0	1
0	0
0	1
1394	1131
407	348
2	5
1	0
0	0
0	0
0	0
0	0
0	0
119	56
1399	1205
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
1	0
1	3
1	1
8	6
10	2
1	0
3966	3387
99	95
2	2
1	0
116	129
3149	3237
26	13
1	2
16	26
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
1	0
0	0
0	0
1091	890
107	86
0	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	1
2	2
1748	1344
1	0
1	0
310	194
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	72
0	1
0	0
1	1
0	0
2	8
0	1
0	0
0	0
0	0
4	7
5	0
2560	2474
0	1
0	2
2	0
0	0
301	340
0	0
434	225
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2844	2577
0	0
0	0
0	0
88	55
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
827	904
0	0
0	0
1	0
0	0
0	0
8	5
3	0
0	2
777	842
3	4
246	368
0	0
0	0
4	24
1422	1344
2	0
182	143
1	4
1183	1006
0	0
19	7
0	0
0	0
1	0
9	0
9	34
0	0
2	0
1	0
0	0
0	0
0	0
0	0
1	1
5	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
616	456
0	2
259	163
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
10	12
0	0
1788	1701
17	17
2	7
227	306
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
158	156
6	10
1	0
0	0
0	0
3	1
385	420
855	774
496	424
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
689	538
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
919	683
157	131
2	4
0	0
26	9
0	0
0	0
0	0
0	0
0	0
200	150
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
1	0
0	0
299	270
0	0
322	149
61	56
0	0
0	0
5	1
0	0
3680	2783
15	0
222	212
1	0
0	0
119	74
3	2
0	0
86	95
2	0
221	165
10	14
0	0
379	262
2	0
0	1
0	0
0	3
0	0
0	0
22	25
0	0
0	1
14	8
0	0
333	262
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
320	269
0	1
0	2
0	1
0	2
988	946
1	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
495	252
0	1
0	0
0	0
0	0
6	5
0	0
0	0
0	0
0	0
0	0
0	0
36	5
0	0
390	126
0	0
0	0
0	0
7	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	4
15	8
0	0
0	0
0	0
0	0
0	0
3	6
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
143	134
3	1
388	347
0	0
0	0
0	0
487	374
0	2
0	0
1	0
0	0
0	0
0	1
19807	19022
0	0
3	0
56	36
0	0
0	0
0	0
216	271
1	0
0	0
466	422
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1598	1132
3	14
2	4
9261	8898
0	0
0	0
9	10
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
414	386
1	0
1051	1109
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
395	384
0	0
0	0
0	0
0	2
0	0
0	0
2	1
4	9
2	0
9	0
388	364
0	0
578	543
1	3
0	0
0	0
1	0
0	0
2	0
1491	1342
2	3
1305	1100
1	8
3	2
1	0
19	16
1	0
1	0
204	122
0	0
4	2
0	0
0	0
0	0
4	2
0	0
0	0
5	2
0	0
5	10
0	0
700	748
0	1
1	3
0	0
10	28
0	0
0	0
0	0
0	0
70	72
45	36
0	0
927	874
10	7
175	163
210	172
0	1
0	0
178	170
3	2
307	299
826	819
0	0
0	0
0	0
0	0
0	0
155	143
0	1
467	385
318	385
0	0
8	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
132	95
0	0
0	0
9	7
0	0
0	0
7	8
0	0
0	1
0	0
0	0
0	0
5	1
0	0
61	23
1722	1611
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	7
0	0
0	0
0	0
0	0
603	489
38	27
0	0
0	0
0	0
0	0
0	0
617	542
0	0
0	0
1	7
0	2
0	0
21	13
9	7
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
85	65
0	0
6	2
1	1
143	87
0	0
10	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	6
0	0
0	0
841	696
2	4
1094	936
0	1
0	0
0	0
0	0
0	0
27	20
0	0
0	0
7	9
660	599
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
310	308
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
394	346
12	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
8	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
361	491
173	177
1127	1086
223	260
0	0
0	0
38	32
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
1	0
0	0
0	0
0	0
0	0
9	71
0	0
2	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	16
0	0
0	0
398	438
82	82
0	0
4	3
129	133
10	5
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
