gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000271264.1,2.396806421071264,3.0590203902558764,2.7118612864537606,1.128015066823749,0.259313556119003,
ENSG00000280113.2,1.1646576521638206,2.0160192536518107,3.3410593061739675,0.6034072037950341,0.5462378310930969,
ENSG00000178585.16,671.5380364802068,1.3516196815777104,0.24389597960741669,5.541787461004169,2.993995731393302e-08,1.59322066757775e-07
ENSG00000285701.2,26.758796953073546,2.9664045240308323,0.8505248047294734,3.4877342877429154,0.00048713192621234946,0.00135792064047428
ENSG00000228150.2,12.371607579429845,1.6910207893328886,0.9368801729395292,1.8049488485034204,0.0710826867746536,0.10568910632070608
ENSG00000162441.13,870.6738573243887,-1.460541298032698,0.17418364604285694,-8.385065597222253,5.069747689791761e-17,6.166208686600903e-16
ENSG00000173614.15,201.86410046385615,0.6746059325583467,0.23420734572634724,2.880379052442575,0.0039719731585903285,0.009055675905180858
ENSG00000130939.21,1716.9816089948804,0.06288479049127392,0.15628857096275642,0.4023633340806435,0.6874166501592228,0.7400187943658284
ENSG00000224340.1,2.822885903071351,3.294532281277219,2.6760372150559313,1.2311234921328853,0.21827668045939097,
ENSG00000233623.2,9.320514890889111,0.3576449935418859,0.9825958649752511,0.36397974619086554,0.715873133748786,0.7645913715690118
ENSG00000054523.21,249.51738220281496,0.9590748688220077,0.26904953412776317,3.5646776788937804,0.00036430359802136215,0.0010402668454847718
ENSG00000284735.1,3.8800752248073627,3.752980501470383,2.607454012097485,1.439327590844609,0.15005772913629142,
ENSG00000284642.1,8.820053879369501,-0.10437328946039079,0.8669027593688675,-0.1203979204500143,0.9041679386606669,0.9237038393491928
ENSG00000142657.22,6202.116955025772,-0.2658680578960539,0.13494615898954077,-1.9701787726811881,0.0488178854640343,0.07785550768290203
ENSG00000175279.22,41.456924712623554,-3.6654146266892376,0.4349846710922938,-8.426537462768476,3.560438588016547e-17,4.3952864387543516e-16
ENSG00000241563.4,5.211441976544998,0.7321859795069303,1.2610231348073522,0.5806285065648594,0.5614908554511111,
ENSG00000160049.13,976.7640326019309,-0.6796080087295922,0.14581756906471968,-4.660673011411642,3.1517710029575615e-06,1.2764128066169284e-05
ENSG00000142655.14,388.2033082814156,0.20277457116471373,0.18097539171523605,1.1204538321087243,0.26252041599402354,0.32756217302705654
ENSG00000307253.1,3.863142849669587,3.7473451049861493,2.5900328171682556,1.4468330594680303,0.14794368517971648,
ENSG00000287727.1,34.211409113535204,3.8244094966996616,0.953349253085438,4.011551364122086,6.0321049204333744e-05,0.00019872037955333025
ENSG00000243267.3,2.081708305507983,2.85585953450037,2.7836015416242517,1.0259584541090443,0.3049111676284405,
ENSG00000130940.15,48.34198944518727,1.803119374533921,0.526437186908606,3.425136786256245,0.0006144899581721065,0.0016786912866158996
ENSG00000272078.1,7.892693689141889,0.4116611174004085,0.9766263653573523,0.4215134180304253,0.6733802151909712,0.7278991065092191
ENSG00000175262.15,60.22345816562539,1.1661615132142262,0.4294272969700704,2.71562036564132,0.006615172498940677,0.014198139124075644
ENSG00000215785.2,1.154961951820652,2.0044496061408825,3.044235474422321,0.6584410512860375,0.5102547642115554,
ENSG00000120948.20,4268.020355123085,-1.2683391234677421,0.13525287732492497,-9.377538937088529,6.753054053843419e-21,1.0749858025667829e-19
ENSG00000009724.19,280.8870227444942,1.1240387940782486,0.21299812024316117,5.277224009277794,1.3115552159044229e-07,6.460591607651293e-07
ENSG00000116649.11,2421.4243869329557,-1.9255868892220116,0.17752318797500682,-10.846959832048034,2.0616912765652384e-27,5.078967337290692e-26
ENSG00000230337.5,41.705694959553924,-0.2948753923924941,0.4465217507978334,-0.6603830426303275,0.5090080513865785,0.5761720699592915
ENSG00000171824.15,1408.1400721232417,-1.337011275388509,0.14603080160083787,-9.155679902676352,5.4016576155930796e-20,8.100667683451709e-19
ENSG00000198793.15,2590.01549738851,-0.558766053235629,0.13503656666061267,-4.137886996490183,3.5051892010922314e-05,0.00012011165334408985
ENSG00000225602.5,10.791114523832828,1.0174481557327608,0.9138992381566838,1.113304523357447,0.2655776644050266,0.3308948520924216
ENSG00000171819.5,18.552695037213606,3.4875757923935176,1.1717432996870027,2.976399176615836,0.0029165496473752724,0.0068826492155396116
ENSG00000309051.1,3.281997946587704,-0.5076634481803327,1.3622619812274397,-0.37266212753211575,0.7093999270252869,
ENSG00000120942.14,692.6762356063325,-0.7089926120853608,0.15657165939293044,-4.528230810315939,5.947959191730974e-06,2.3032698869735485e-05
ENSG00000238199.1,5.481661461414506,2.642599542773966,1.6881419039693433,1.5653894595948348,0.11749161837381816,
ENSG00000204624.9,16.02877185687715,0.9453980679235485,0.7653400151431218,1.2352654365612323,0.2167317327381032,0.27721645442981785
ENSG00000132879.15,347.3205447110001,0.2830898422896926,0.18551808889112495,1.525941992944039,0.1270243113906292,0.1736544760386318
ENSG00000116670.18,916.8936574248273,-1.6635105761227218,0.18534761472719843,-8.975084888851356,2.831333772818999e-19,4.081152305545574e-18
ENSG00000116663.12,81.04649667756908,0.06775020956155382,0.31330122580156794,0.21624623200313942,0.8287958180416842,0.8616548503171998
ENSG00000162490.8,25.69837317886936,-0.5561423594141223,0.5201914324544613,-1.0691109555381002,0.28501967563711783,0.3518067811992689
ENSG00000305789.1,6.136203411926994,2.864011598811799,1.6714347958001734,1.713504831901443,0.08661970519328721,0.12416457483615514
ENSG00000177674.17,522.42022638828,-0.9290795187252028,0.2077928431156172,-4.471181513254802,7.778863922945525e-06,2.9552251716819664e-05
ENSG00000177000.14,789.3755200512818,0.8891914356165752,0.17222768200331756,5.162883372020573,2.431746612105654e-07,1.1537067970087965e-06
ENSG00000011021.24,743.40856698857,-0.7076207759485048,0.18126660802959563,-3.903756922692406,9.471090707213742e-05,0.0003014882647936679
ENSG00000175206.12,9.887795538313082,0.5271809969669637,0.8634158931336476,0.6105759705831146,0.541480334779774,0.6065138193774822
ENSG00000120937.10,2.4932442369933177,3.1164683995436335,2.698270781201632,1.1549872686075502,0.2480956400861576,
ENSG00000285646.3,102.07937211297963,2.9159060241841717,1.0811834063521508,2.696957802952477,0.006997613698852452,0.014899785550573107
ENSG00000201801.1,7.914918504888041,4.784042300318331,2.545429218236544,1.8794638900360716,0.0601811796413655,0.09225184957414713
ENSG00000116685.18,969.2752501800329,-0.195795094568946,0.16081240469678096,-1.2175372598782197,0.22339986894324015,0.2844548359843315
ENSG00000083444.18,1096.133317907417,-0.420778099709864,0.16566318087010962,-2.5399614899328813,0.011086467528526711,0.0222287136442746
ENSG00000116688.19,1975.479714582034,-0.6365105519640802,0.13807333401941052,-4.609945551648654,4.027744447204884e-06,1.6074886888754977e-05
ENSG00000116691.12,697.6440748460648,-1.1858595313004086,0.1504368427015735,-7.882773328690744,3.2019360393508468e-15,3.358790183530069e-14
ENSG00000202461.1,2.4778274155266313,-1.1093581784574944,1.6134372220922966,-0.6875744300846641,0.49172081494634845,
ENSG00000120949.15,9.249263469683868,1.7698200233322412,1.0912592040371316,1.6218145210457449,0.1048430682790979,0.1466341223748986
ENSG00000301863.1,7.002110677839118,4.605203631280739,2.499170929665926,1.8426925412005872,0.06537391366144563,0.09865002420655875
ENSG00000028137.20,1986.5441085388145,0.1509947982798824,0.15975193487393294,0.9451829074811446,0.34456550415064735,0.4139991247604487
ENSG00000296888.1,19.014896178832792,3.5461521660390836,1.1354650370986392,3.123083538618041,0.0017896694302631981,0.0044279477695489036
ENSG00000297053.1,1.9556438229966395,0.9324686783731077,2.093456869092993,0.4454205348768935,0.6560158750121479,
ENSG00000048707.15,1922.6486025243826,1.320634656488568,0.1372628520854528,9.621209500050377,6.5061571478523415e-22,1.1085854604642054e-20
ENSG00000295309.1,5.175381705187499,2.5963145238836995,1.6832658467365402,1.5424269012036023,0.1229698886182819,
ENSG00000239149.1,3.3356372997247865,3.535808821439881,2.6229010134259974,1.3480527108499056,0.17764142964582652,
ENSG00000229484.4,15.331424294710107,1.7377073290728005,0.8461535077647465,2.0536549374631083,0.0400091008894858,0.06604422776731515
ENSG00000116731.23,1929.4144787442797,0.19965536253879207,0.18403751069306515,1.0848623293529227,0.2779826346035804,0.34417486365829414
ENSG00000289380.1,46.26971361744233,4.869909211700638,1.0894181730107493,4.470192743565135,7.814913835292872e-06,2.968414311989975e-05
ENSG00000189337.17,414.13442377353556,-1.426589852074878,0.1918497354806706,-7.435975079666507,1.0379940657888186e-13,9.50889668659687e-13
ENSG00000287756.1,7.87898986692353,-3.294595301369897,0.9317663091333386,-3.5358600853837383,0.0004064498994971548,0.0011497064983870997
ENSG00000175147.13,2.278604341373366,-0.5022320218218199,1.690027356027797,-0.29717390078362693,0.7663337464465575,
ENSG00000171729.15,12.440346321455298,-2.6651589718883946,0.7504059009603115,-3.5516231528533164,0.00038286277586242886,0.001089073191781363
ENSG00000142621.22,7.333667061296952,2.0569953995412558,1.2851008183524,1.6006490464915315,0.10945467258882809,0.15230914512329427
ENSG00000228140.3,18.58129921833595,3.510751948808533,1.1311746731755876,3.1036337995021333,0.001911597770411139,0.0046884672188387735
ENSG00000142634.14,2007.1419695575628,-0.6394047021677308,0.1562271308900056,-4.092789123919294,4.262153023256255e-05,0.0001440773342864554
ENSG00000162438.12,6.579601868740996,0.15639396505206882,1.127530943674661,0.13870480976989924,0.8896834171967547,0.9117924390691085
ENSG00000215704.10,6.165986441900873,1.6525308324571075,1.3492833092741023,1.224747109149485,0.22067051852352415,0.28143010236621707
ENSG00000132906.19,317.3559975452895,-0.005264517545934872,0.18546435202971487,-0.028385603423623947,0.9773546063793233,0.9814531759961911
ENSG00000116138.14,664.492099785651,0.5643686214939907,0.1645513378734272,3.4297419199842833,0.0006041555919022815,0.0016532987259355873
ENSG00000116771.7,85.5842742429447,-1.6534650070465076,0.2881398970988353,-5.738410486345631,9.556925289929296e-09,5.407335523544853e-08
ENSG00000237301.2,10.516925202352647,1.871430103479814,1.1453300922383898,1.633965715353171,0.10226604969842812,0.14343525171835206
ENSG00000235084.3,3.546780120869257,3.6242534860223046,2.641451195082981,1.3720690705051808,0.17004193686438562,
ENSG00000294489.1,4.64063948044809,2.4234286404332974,1.7181601923607353,1.4104788664108965,0.15839833239650536,
ENSG00000197312.13,1093.1733953724947,-0.27621301420059824,0.16804656074576535,-1.6436695459568256,0.10024447984825129,0.14097418826413102
ENSG00000215695.2,1.2526643809797549,2.122594908082793,2.9967075941084045,0.7083089829170729,0.478753399915424,
ENSG00000116786.16,1337.5380938560031,0.4481777527485592,0.15869101810902284,2.8242162542599303,0.0047396393857531685,0.010598631300403963
ENSG00000237938.5,23.756651132236545,1.8872093116875817,0.7173930045751327,2.6306491694956775,0.008522196044954168,0.017695972580058675
ENSG00000162461.9,23.046386111808808,1.2538762205899368,0.6800676404578456,1.84375221815551,0.06521925913460762,0.09845667712362471
ENSG00000162458.14,1.6932172125690577,2.555885473191056,3.057930763856095,0.8358218908684667,0.40325510940555787,
ENSG00000179743.5,186.66090637452743,0.13488855939038277,0.28392641701398386,0.4750828077534585,0.6347279519954118,0.6925379202850336
ENSG00000233954.7,147.74486776622456,-1.3137317242028699,0.3000751877342789,-4.378008505542281,1.1976867748888082e-05,4.415243250583307e-05
ENSG00000178715.8,8.018226818184573,-2.6070370355488404,1.027836931632932,-2.5364305906064506,0.011198894041398056,0.022423967838692205
ENSG00000065526.13,5825.202679976193,0.417767827821127,0.13049959658958976,3.2012959330056137,0.0013681094352897619,0.0034824319492402557
ENSG00000270620.1,3.366594037867685,3.5513773112385723,2.8000307407027765,1.2683351149020659,0.20467830214069727,
ENSG00000116809.13,603.8135142128881,-0.09278804567480801,0.15888999572094556,-0.583976639018666,0.5592360292226799,0.623020828953931
ENSG00000234607.2,10.946966380853487,3.728104416633527,1.566193735151918,2.380359678984355,0.017295746854654532,0.03258958308259213
ENSG00000173641.19,10.351236845064204,1.4349434188286647,0.960300808909535,1.4942645111984316,0.13510649702906138,0.18328592159095985
ENSG00000186510.13,17.567879604887235,0.7201173359971628,0.7213674071632388,0.998267081166043,0.31814986575406645,0.386662164939045
ENSG00000142632.18,226.7858604973896,-0.28180842151837904,0.213658481493632,-1.3189666965164601,0.1871802465646244,0.24430077307590609
ENSG00000291077.2,6.40672673151453,-1.2780104532057954,1.079757058205211,-1.1836092605221071,0.23656777290995434,0.2991858880518305
ENSG00000237276.10,4.506226003234721,2.324010997078071,1.715778240329927,1.35449380488191,0.1755788885323477,
ENSG00000288398.1,86.44581734486465,-0.20286797865648318,0.3314708709990829,-0.6120235483890965,0.5405221775813973,0.6057787174645322
ENSG00000132881.13,38.17250338711709,0.9593601730997711,0.47997809827474386,1.9987582278194378,0.04563451946813851,0.07370762609192374
ENSG00000293791.1,31.175675904448518,-2.1306895553918745,0.47041892877016034,-4.529344856428806,5.91668606590346e-06,2.2923555791174332e-05
ENSG00000037637.12,841.519839018962,1.0067865900456376,0.17587653556918018,5.724394028955746,1.0380357665129287e-08,5.846498867031594e-08
ENSG00000055070.18,1871.62615780012,-1.0709911785323978,0.17411206039299879,-6.151160213227041,7.69181689430637e-10,4.909623451883143e-09
ENSG00000226457.1,23.134173895238938,0.8152985738083627,0.6479164367978488,1.258339081252136,0.20826915304961824,0.2678227300158793
ENSG00000187144.11,14.581354066829968,3.1175382747308586,1.1452986894559207,2.72203077104005,0.00648821007744249,0.013953881064668688
ENSG00000157191.21,683.3799480889172,-0.01198226202394355,0.2054887545808708,-0.05831103530888301,0.953500877567762,0.963190979905635
ENSG00000290842.2,46.11186499484363,1.0172139747996485,0.48255001802485364,2.107996967782223,0.035031251716916144,0.05905275722774374
ENSG00000226029.1,45.17965288438948,1.4544455399417997,0.49824585287042605,2.91913225481486,0.0035100726999130207,0.008107168536306055
ENSG00000080947.16,1.3661749738906592,2.2466339690840886,2.9650000858114445,0.7577180114884356,0.44861981400755835,
ENSG00000206652.1,12.938405979500669,5.492797495935098,2.513841890541951,2.1850210693843293,0.028887301791191016,0.050255465267543466
ENSG00000219481.11,96.31481498515689,1.4876642945053409,0.36502002885398027,4.075568946657594,4.5901979073861244e-05,0.00015443980570703882
ENSG00000271732.2,12.418986918437643,3.9391108693347805,1.5739630594909633,2.502670469667015,0.012326024982085322,0.024356750341707197
ENSG00000291072.2,341.0352133295027,-0.7355234363192703,0.22454673043388426,-3.275591832925122,0.001054408279424856,0.0027518659771231155
ENSG00000215908.12,6.290440714304463,0.4780584876551776,1.0910140087203943,0.4381781387169106,0.6612571546509364,0.7171267024142368
ENSG00000186301.8,14.3006358115909,1.0487358520826644,0.8320119138320282,1.2604817727338333,0.20749561917177772,0.26693590427794406
ENSG00000290849.2,26.766382051060816,-3.505884447734753,0.5406624451542689,-6.484423838120304,8.907150437004434e-11,6.22996985653545e-10
ENSG00000058453.18,95.8193308826918,0.06842549168806931,0.46154263026221465,0.14825389292684618,0.8821424012835314,0.9054071705909092
ENSG00000207389.1,1.3419357230327382,2.2238336269928065,2.968296987962316,0.7491951229986017,0.4537396082313382,
ENSG00000290851.2,2.1364349298745555,1.1048891491227057,2.2340374703869763,0.49457055388212384,0.6209032920195376,
ENSG00000302843.1,1.570151321166059,2.448037812722545,2.8791919739600447,0.8502516799376564,0.3951851747752605,
ENSG00000238142.5,19.01774488287211,2.934972084825735,1.0236614938346682,2.8671314711968283,0.004142109026052789,0.009405053834644739
ENSG00000207005.1,27.979246479358245,6.605110125878279,2.459006644449835,2.6860887670989078,0.0072293879551608535,0.015333187596326878
ENSG00000272426.2,5.0712948935627535,-0.21264320126858682,1.2179855382868077,-0.1745859820040936,0.8614049641491145,
ENSG00000290122.2,17.303298229478013,1.9271845810343091,1.0724487706502541,1.796994536033461,0.07233648719400326,0.10711706694663559
ENSG00000117122.15,1.5348815558023834,2.4179750314871007,3.2050601983434746,0.7544242172851617,0.4505945344541008,
ENSG00000159363.19,311.32054735612803,-0.5373655275520233,0.24038094285805106,-2.235474747552457,0.025386197667651846,0.04510896210473203
ENSG00000117118.13,1351.5856363490432,-1.324047740680696,0.17947021926163012,-7.3775345354123125,1.6124755316473115e-13,1.4450635851020373e-12
ENSG00000117115.14,205.4119271350054,2.816672258366028,0.32006282639413125,8.80037300832158,1.3636214556995833e-18,1.8768757613368183e-17
